yield,base_dipole,base_homo_energy,ligand_dipole_MING,ligand_dipole_MAXG,ligand_dipole_STDEV,ligand_homo_energy_MING,ligand_homo_energy_MAXG,ligand_homo_energy_STDEV,ligand_lumo_energy_MING,ligand_lumo_energy_STDEV,ligand_atom1_NMR_shift_MING,ligand_atom1_NMR_shift_MAXG,ligand_atom1_NMR_shift_STDEV,ligand_atom1_NMR_anisotropy_MING,ligand_atom1_NMR_anisotropy_MAXG,ligand_atom1_NMR_anisotropy_STDEV,ligand_atom2_NMR_shift_MING,ligand_atom2_NMR_shift_STDEV,ligand_atom2_NMR_anisotropy_MING,ligand_atom3_NMR_shift_MING,ligand_atom3_NMR_shift_STDEV,ligand_atom3_NMR_anisotropy_MING,ligand_atom4_NMR_shift_MING,ligand_atom4_NMR_anisotropy_MING,ligand_atom4_NMR_anisotropy_STDEV,ligand_atom1_%VBur_MING,ligand_atom2_%VBur_MING,ligand_atom2_%VBur_STDEV,ligand_atom3_%VBur_MING,ligand_atom3_%VBur_STDEV,ligand_atom4_%VBur_MING,ligand_atom4_%VBur_STDEV,ligand_c_min_%VBur_MING,ligand_c_min_%VBur_STDEV,ligand_c_min+1_%VBur_MING,ligand_c_min+1_%VBur_MAXG,ligand_c_min+1_%VBur_STDEV,ligand_c_max_%VBur_MING,ligand_c_max-1_%VBur_MING,ligand_c_max-1_%VBur_STDEV,solvent_homo_energy
3.79,7.1686,-0.19743,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
5.45,7.1686,-0.19743,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
5.4,7.1686,-0.19743,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
6.73,7.1686,-0.19743,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
7.61,7.1686,-0.19743,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
7.88,7.1686,-0.19743,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
8.98,7.7731,-0.2019,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
9.9,7.7731,-0.2019,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
11.69,7.7731,-0.2019,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
7.25,7.7731,-0.2019,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
8.93,7.7731,-0.2019,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
8.9,7.7731,-0.2019,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
9.96,7.7731,-0.2019,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
12.77,7.7731,-0.2019,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
13.33,7.7731,-0.2019,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
5.5,10.1478,-0.16646,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
7.15,10.1478,-0.16646,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
8.31,10.1478,-0.16646,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
5.48,10.1478,-0.16646,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
6.15,10.1478,-0.16646,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
6.44,10.1478,-0.16646,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
6.77,10.1478,-0.16646,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
10.93,10.1478,-0.16646,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
10.77,10.1478,-0.16646,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
7.8,11.0112,-0.17387,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
8.06,11.0112,-0.17387,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
8.89,11.0112,-0.17387,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
0.0,11.0112,-0.17387,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
6.96,11.0112,-0.17387,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
7.03,11.0112,-0.17387,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
9.32,11.0112,-0.17387,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
10.46,11.0112,-0.17387,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
13.34,11.0112,-0.17387,5.7252,5.9,0.2540583830427603,-0.2167,-0.21227,0.0020039506564828,-0.05314,0.0010207025121129,364.374,349.7109,6.391759350321448,39.9992,65.9115,11.800177005289108,65.3569,1.8530106412026488,127.186,45.1517,2.889778841289926,186.7967,53.169,177.5369,3.7818168035913535,0.7799167689590132,0.8361126912367893,0.0168327617152011,0.7607257267746474,0.0143174789235087,0.7640789197928205,0.0130796662186127,0.7086015388760816,0.0210636374645267,0.671147570432023,0.6921948444657345,0.0143947268286534,0.5670488907517739,0.5773180443699291,0.0125538465204495,-0.22568
11.95,7.1686,-0.19743,1.2279,1.1571,0.0405897770380671,-0.22075,-0.21336,0.0042723997940267,-0.01969,0.0024912697565699,381.1196,372.0266,5.24929809045935,154.698,157.1623,1.4285861037519996,57.3221,0.3520251695546785,174.2696,112.5804,0.3323081200733228,59.2517,111.8835,52.8706,2.0790660539450574,0.7568336277356965,0.7574922906499806,0.0085995739661041,0.8146462680758061,0.0064218238359532,0.8334481003562767,0.0078045292392308,0.7056974342085566,0.00263650802883,0.7611748151252955,0.7204874105565701,0.0235254865690311,0.7599473069668572,0.7807850064369329,0.0119875437820114,-0.22568
